0000008200836|"Auto-Basket Coffee Sock"|1|4.69
0000036000003|"Ed Gentle Mint Floss 100 Yd"|2|10.98
0000036006100|"Ed Soft Toothbrush & Refill"|1|3.99
0000036006200|"Ed Medium Toothbrush & Refill"|3|11.97
0000036006300|"Ed Soft Refill 3-Pack"|2|7.98
0000036006400|"Ed Medium Refill 3-Pack"|3|11.97
0000052020025|"Goldies Carob Crunch Bar"|2|6.58
0000302640016|"Grainassance Cashew Date Mochi"|1|3.69
0000827400005|"Reeds Single Rasp. Ginger Ale"|3|3.87
0000827400007|"Reeds Extra Ginger Ale Single"|12|15.48
0000827400009|"Reeds Premium Ginger Ale"|6|7.74
0000827433333|"Reeds Premium Ginger Ale 4Pack"|2|10.3
0000827444444|"Reeds Extra Ginger Ale 4-Pack"|1|5.15
0000827455555|"Reeds Raspberry Ginger Ale 4Pk"|1|5.15
0000903000002|"Mh Spearmint Lip Balm"|1|2.49
0000903000004|"Mh Orange Lip Balm"|1|2.49
0000903000006|"Mh Vegan Vanilla Lip Balm"|1|2.49
0000903000009|"Mh Vegan Cinnamon Lip Balm"|2|4.98
0000912500016|"A-V Boont Amber Six Pack"|5|42.95
0000912500076|"A-V Winter Solstice Sixer"|7|69.93
0000912500146|"A-V Hop Ottin Ipa Six Pack"|4|34.36
0001048600700|"Grandpas Pine Tar Shampoo"|1|3.39
0001087801028|"Ling Ling Vegetable Potsticker"|3|14.67
0001090000015|"Reynolds Wrap"|3|14.67
0001101310021|"Citra-Solv 8Oz"|2|13.38
0001120600034|"Edward Tamari Rice Snaps"|1|3.89
0001120600085|"Premier Japan Hoisin Sauce"|1|4.79
0001120600419|"Wizardwrchstrshr"|1|4.49
0001121000001|"Mcilhennys Tabasco Sauce"|1|2.19
0001121000609|"Tabasco Habanero Sauce"|1|2.19
0001234402114|"Natural Life Dog Food"|1|1.99
0001251130010|"Wholesome Light Corn Syrup"|3|14.07
0001251140600|"Wholesome 2Lbs. Sugar"|4|13.56
0001251144641|"Wholesome Brown Sugar"|3|8.97
0001251146771|"Wholesome Raw Sugar"|1|2.99
0001251170000|"Organic Molasses 32oz"|1|5.99
0001356200004|"Annies Shells & White Cheddar"|15|22.35
0001356200007|"Annies Mild Mexican Shells"|1|2.39
0001356230060|"Annies Bunny Pasta"|1|1.49
0001356230063|"Annies Organic White Cheddar"|3|7.17
0001356230084|"Annies Shells & Aged Cheddar"|21|31.29
0001356230097|"Annies Organic Alfredo Pasta"|1|2.39
0001356230098|"Annies Org. Shells & Cheddar"|2|4.78
0001356230210|"Annies Deluxe Cheddar"|1|3.49
0001356230215|"Annies 7.5Oz. Cheddar Bunnies"|1|2.29
0001356230227|"Annies 12Oz. Cheddar Bunnies"|1|4.39
0001376400300|"Naturebake Stone Whole Wheat"|3|10.77
0001376400500|"Naturebake Surviva"|8|26.32
0001376400704|"Naturebake Sunflower"|3|10.77
0001376401200|"Naturebake Spelt"|2|8.98
0001376401500|"Naturebake 4X5 Grain"|7|25.13
0001376402701|"Daves Blues Bread"|15|64.35
0001376402702|"Daves Nuts and Grains Bread"|10|45.9
0001376402703|"Daves Good Seed Bread"|18|77.22
0001376402708|"Daves Goodseed Spelt Bread"|14|68.46
0001376402709|"Daves Powerseed Bread"|20|97.8
0001376402710|"Daves Sprouted Wheat"|12|58.68
0001376403108|"Naturebake Hot Dog Buns"|2|5.78
0001376403208|"Naturebake Sandwich Buns"|3|8.67
0001376405812|"Naturebake Chocolate Chip"|2|9.78
0001379105014|"Kourtika Retsina"|1|6.99
0001440042000|"ball wide mouth lids-12 pack"|1|2.99
0001553210105|"Montebello Conchiglie"|1|2.69
0001553210106|"Montebello Strozzapretti"|2|5.38
0001566510350|"Roberts Tings"|1|2.59
0001566560100|"Roberts Pirates Booty"|2|5.18
0001583900003|"Garden Red Hot Blue Chips"|4|12.36
0001583900101|"Garden of Eatin Pita Bread"|3|5.97
0001583900843|"Garden Chili Lime"|5|15.45
0001607398797|"Bettylou Spirulina Balls"|5|5.95
0001616901003|"Kimono Condoms 3-Pack"|2|8.58
0001625100580|"Stonewalls Spicy Chicken"|2|2.98
0001625100581|"Stonewalls Pepperoni Jerky"|1|1.49
0001625100582|"Stonewalls Teriyaki Beef"|2|2.98
0001625100583|"Stonewalls Hot Pastrami"|2|2.98
0001625100585|"Stonewalls Cajun Bacon"|3|4.47
0001646842061|"Salmolux Smoked Original"|14|48.86
0001646842062|"Salmolux Smoked Cajun"|7|24.43
0001646842064|"Salmolux Smoked Garlic Pep"|7|24.43
0001646844297|"Salmolux Nova Lox"|2|6.98
0001658300402|"Midel Grahams"|1|3.99
0001669700065|"Deloach Zinfandel"|1|9.99
0001748190175|"Honeyrun Blackberry Mead"|3|35.97
0001748190179|"Honeyrun Mead"|2|23.98
0001748190180|"Honeyrun Elderberry Mead"|3|35.97
0001750004403|"Bom Ami Cleanser"|2|3.58
0001792900020|"Red Star Dry Yeast"|4|10.36
0001806505104|"Natures Miracle Spray Bottle"|1|6.79
0001864600036|"Rising Sun Farms Tomato Pesto"|2|11.98
0001864600056|"Rising Sun Farms Classic Pesto"|1|5.99
0001878740001|"Alpsnack Dark Chocolate"|1|1.99
0001878776104|"Dr. Bs Almond Soap 4Oz"|1|3.79
0001878776204|"Dr. Bs Baby Soap 4Oz"|1|3.79
0001878776404|"Dr. Bs Lavender Soap 4Oz"|1|3.79
0001878776416|"Dr. Bs Lavender Soap 16Oz"|2|17.98
0001878776504|"Dr. Bs Peppermint Soap 4Oz"|1|3.79
0001878776516|"Dr. Bs Peppermint Soap 16Oz"|1|8.99
0001878776632|"Dr. Bronners Sal Suds"|2|21.98
0001878776904|"Dr. Bs Tea Tree Soap 4Oz"|1|3.79
0001878777532|"Dr. Bs Peppermint Soap 32Oz"|1|14.49
0001878792001|"Dr.Bs Lip Balm Orange Ginger"|2|5.38
0001878792002|"Dr.Bs Lip Balm Peppermint"|1|2.69
0001906600195|"Sonoma Guacamole"|1|3.89
0001933640010|"Purity Ghee"|1|6.69
0001945800012|"Carmens White Corn Tortillas"|3|2.97
0001945800016|"Carmens Tortilla Chips"|24|52.56
0001957030001|"Soaringheart Original Hummus"|3|8.97
0001957030002|"Soaringheart Spinach Hummus"|3|8.97
0001957030005|"Soaringheart Hazelnut Hummus"|3|8.97
0001957030006|"Soaringheart Garlic Hummus"|8|23.92
0001981553070|"De Casa Garlic Lover"|6|19.74
0001981553071|"De Casa Artichokeparmesan Dip"|3|9.87
0001981570005|"Chocdec Mint Button"|1|2.99
0001981570007|"Chocdec Dark Chocolate Bar"|3|8.97
0002006510002|"Natureworks Swedish Bitters"|1|10.99
0002018801301|"Tofutti Vanilla Cuties"|1|4.29
0002018801308|"Tofutti Peanut Butter Cuties"|3|12.87
0002018801310|"Tofutti Coffee Break Cuties"|2|8.58
0002018805025|"Tofutti Cream Cheese"|15|40.35
0002018806013|"Tofutti Sour Cream"|3|6.57
0002066200001|"Newmans Olive Oil & Vinegar"|1|2.89
0002066200005|"Newmans Balsamic Vinaigrette"|2|5.78
0002107800022|"Sn Wellness Formula 90Ct"|1|20.99
0002107800915|"Sn Wellness Zinc Lozenges"|1|5.99
0002107810460|"Ph Sinusfree 2Oz."|1|7.29
0002107810504|"Pf Oil of Oregano 30Ct"|1|9.99
0002188810882|"RL Just Once Womens Multivita"|1|29.99
0002188810972|"RL Just Once Prenatal One"|1|31.99
0002190850187|"Cascadian Farms Spud Puppies"|7|23.03
0002190896511|"Cascadian Farms Apple Juice"|1|4.19
0002190896512|"Cascadian Farms Grape Juice"|1|4.19
0002190896513|"Cascadian Farms Lemonade"|1|4.19
0002190896516|"Cascadian Farms Orange Juice"|7|29.33
0002190896537|"Cascadian Farms Raspberry"|1|4.19
0002190896540|"Cascadian Farms Cranberry"|2|8.38
0002231800007|"Hg Propolis Throat Spray"|1|8.49
0002250600235|"Spectrum Mayonnaise"|1|4.69
0002250600239|"Spectrum Omega-3 Mayonnaise"|1|5.79
0002250600387|"Spectrum Olive Oil Mayonnaise"|1|4.79
0002250627016|"Spectrum Apple Cider Vinegar"|1|2.99
0002325411121|"Hain Peanut Oil"|2|13.98
0002325411621|"Hain Sunflower Oil"|1|6.19
0002325458223|"Hains Wheatettes"|1|2.99
0002336330149|"Ei Milk Thistle 120 V-Cap"|1|8.79
0002336330500|"Ei St.Johns Wort 50 V-Cap"|1|9.99
0002336330551|"Ei Valerian 50 V-Cap"|1|9.99
0002336332300|"Ei Echinacea Goldenseal"|1|14.99
0002354708261|"Sushi Sonic Wasabi Powder"|2|14.78
0002354730051|"Emerald Cove Sushi Nori"|4|16.76
0002354788101|"Organic Planet Soba Noodles"|2|4.78
0002392320013|"Earths Best Apples & Apricot"|2|1.58
0002392320022|"Earths Best BananaPeachRasp."|4|3.16
0002392330031|"Earths Best Sweet Potato"|1|0.79
0002392330032|"Earths Best Peas & Brown Rice"|1|0.79
0002392390002|"Earths Best Multi-Grain Cereal"|1|2.59
0002410765000|"Heaven Raspberry Spritz"|1|3.49
0002410765006|"Heaven Florentina"|2|6.98
0002418200024|"Eden Hot Pepper Sesame Oil"|1|5.59
0002418200028|"Eden Toasted Sesame Oil"|2|8.58
0002418200117|"Eden Pizza Sauce"|1|2.89
0002418200202|"Eden Foods Eden Shake"|1|5.79
0002418200250|"Eden Pinto Beans"|3|5.67
0002418200251|"Eden Garbanzo Beans"|2|3.78
0002418200253|"Eden Black Beans"|8|15.12
0002418200254|"Eden Kidney Beans"|1|1.89
0002418200256|"Eden Cannellini Beans"|4|7.56
0002418200258|"Eden Lima Beans"|3|5.67
0002418200259|"Eden Black Eyed Peas"|1|1.89
0002418200285|"Eden Baked Beans"|1|2.29
0002418200501|"Eden 3-Pack Soymilks"|1|2.69
0002418201112|"Eden 28Oz. Peeled Tomatoes"|2|5.98
0002418202506|"Eden Unsweetened Soymilk"|1|2.99
0002418202509|"Eden Chocolate Soymilk"|1|3.39
0002418202535|"Eden Extra Soymilk"|4|12.76
0002418202545|"Eden Extra Vanilla Soymilk"|3|10.17
0002418220155|"Eden Buckwheat Soba Noodles"|1|4.99
0002418252052|"Eden Sea Veggie Chips"|1|2.99
0002418252055|"Eden Wasabi Chips"|1|3.29
0002433511216|"Bearitos Taco Shells"|1|2.89
0002433516006|"Bearitos Traditional Refried B"|7|13.93
0002446306109|"Sriracha 17Oz. Chili Sauce"|2|5.78
0002486612299|"Full Sail Boardhead Barleywine"|8|31.92
0002486612991|"Full Sail Ltd #2"|1|7.99
0002486647000|"Full Sail Sessions"|3|37.47
0002528300653|"Oasis Biocompatible Laundry De"|1|27.99
0002529330016|"Whitewave Seitan 8Oz"|4|15.96
0002529360037|"Silk Plain Soymilk Quart"|7|18.83
0002529360040|"Silk Creamer Pint"|4|7.16
0002529360042|"Silk Creamer Quart"|9|28.71
0002529360043|"Silk French Vanilla Creamer Pt"|6|11.94
0002529360126|"Silk Pumpkin Spice Soymilk"|9|29.61
0002531710100|"Applegate Farms Sunday Bacon"|8|37.52
0002531756500|"Applegate Farms Turkey Burgers"|1|7.59
0002531758600|"Applegate Farms Sliced Turkey"|4|21.16
0002531765600|"Applegate Farms Salami"|5|27.95
0002548400041|"Nasoya Nayonnaise"|3|13.17
0002558300140|"Turtle Island Spicy Tempeh"|4|10.36
0002558300411|"Turtle Island Tofurkey Gravy"|7|27.23
0002558300422|"Tofurkey Peppered Slices"|4|11.56
0002558300602|"Tofurkey Italian Sausage"|6|27.54
0002558300603|"Tofurkey Kielbasa"|3|13.77
0002558307461|"Turtle Island Tofurkey Roast"|12|139.08
0002558311501|"Tofurky Peppered Jerky"|6|17.94
0002558366873|"Tofurkey Oven Roasted Slices"|2|5.78
0002558366874|"Tofurkey Smoked Slices"|4|11.56
0002639584032|"Lotd No Presevative Aloe Juice"|1|8.29
0002660334712|"Reusable Cotton Bags 3 ct."|3|8.97
0002685110540|"One Earth P. Butter Biscuits"|2|5.18
0002706459606|"Vitaspelt Sourdough Pretzels"|4|11.96
0002727520002|"Auromere Licorice Toothpaste"|1|5.89
0002727520003|"Auromere Mint-Free Toothpaste"|3|17.67
0002727520004|"Auromere Mint Toothpaste"|1|5.89
0002727540010|"Auromere Tulsi Neem Soap"|4|7.96
0002836773148|"Kmf Olive Oil Soap Bar"|1|3.49
0002836783165|"Kmf Miss Treated Shampoo"|1|7.99
0002836783468|"Kmf Big Body Conditioner"|1|7.99
0002836783469|"Kmf Miss Treated Conditioner"|1|7.99
0002883304100|"Alvarado Sprouted Wheat Bagel"|3|10.17
0002990021119|"Good Sense Gallon Freezer Bag"|4|11.96
0002999200112|"Cc Comfrey Aloe Salve"|1|7.69
0003004201201|"Glorybee Clover Honey"|3|11.37
0003004260323|"Aunt Pattys Agave Syrup"|2|7.78
0003004260422|"Auntpattys Brown Rice Syrup"|3|12.57
0003004279100|"Aunt Pattys Dark Agave"|2|7.78
0003026400110|"Grainaissance Raisin Mochi"|2|7.38
0003026400210|"Amazake Almond"|2|5.98
0003026400610|"Amazake Chocolate Almond"|5|14.95
0003026400810|"Amazake Go Hazelnuts"|1|2.99
0003026401410|"Amazake Gimme Green"|5|14.95
0003026401810|"Amazake Tiger Chai"|3|8.97
