0000036000003|"Ed Gentle Mint Floss 100 Yd"|3|16.47
0000036006100|"Ed Soft Toothbrush & Refill"|1|3.99
0000037000005|"ED Ultimate Mouth Mint Rinse"|1|9.99
0000051860001|"Rainbow Kids Shampoo"|1|6.99
0000051860020|"Rainbow Kids Conditioner"|1|4.99
0000827400005|"Reeds Single Rasp. Ginger Ale"|7|9.03
0000827400007|"Reeds Extra Ginger Ale Single"|8|10.32
0000827400009|"Reeds Premium Ginger Ale"|4|5.16
0000827433333|"Reeds Premium Ginger Ale 4Pack"|3|15.45
0000827444444|"Reeds Extra Ginger Ale 4-Pack"|5|25.75
0000827455555|"Reeds Raspberry Ginger Ale 4Pk"|1|5.15
0000903000001|"Mh Natural Balm"|1|2.49
0000903000003|"MH Lemon Lime Lip Balm"|1|2.49
0000912500016|"A-V Boont Amber Six Pack"|9|89.91
0000912500146|"A-V Hop Ottin Ipa Six Pack"|9|89.91
0001087801028|"Ling Ling Vegetable Potsticker"|5|17.95
0001090000015|"Reynolds Wrap"|2|9.78
0001120600034|"Edward Tamari Rice Snaps"|1|3.89
0001120600035|"Edward & Sons Tamari Seaweed"|2|7.98
0001120600037|"Edward & Sons Onion Garlic "|1|3.79
0001120600419|"Wizardwrchstrshr"|1|4.49
0001121000609|"Tabasco Habanero Sauce"|1|2.19
0001138100089|"Quattro 1 Liter Jar"|3|7.77
0001138100237|"Quattro 1.5 Liter Jar"|2|7.38
0001234402114|"Natural Life Dog Food"|1|1.99
0001235480290|"Seppelt Tawny Port"|1|10.99
0001251121232|"Wholesome 23.5oz. Blue Agave"|4|19.96
0001251132004|"Wholesome Powdered Sugar"|1|4.29
0001251140600|"Wholesome 2Lbs. Sugar"|2|9.38
0001251146771|"Wholesome Raw Sugar"|2|8.38
0001251170000|"Organic Molasses 32oz"|1|8.39
0001296702875|"Chateau Lorane Life Force Mead"|1|12.49
0001356200004|"Annies Shells & White Cheddar"|1|1.99
0001356230062|"Annies Family White Cheddar"|4|13.56
0001356230063|"Annies Organic White Cheddar"|2|4.78
0001356230084|"Annies Shells & Aged Cheddar"|12|23.88
0001356230097|"Annies Organic Alfredo Pasta"|6|14.34
0001356230098|"Annies Org. Shells & Cheddar"|2|5.18
0001356230211|"Annies Deluxe Rotini"|1|3.89
0001376400300|"Naturebake Stone Whole Wheat"|5|17.95
0001376400500|"Naturebake Surviva"|10|32.9
0001376400704|"Naturebake Sunflower"|3|10.77
0001376401200|"Naturebake Spelt"|7|31.43
0001376401500|"Naturebake 4X5 Grain"|10|35.9
0001376402701|"Daves Blues Bread"|25|107.25
0001376402702|"Daves Nuts and Grains Bread"|13|59.67
0001376402703|"Daves Good Seed Bread"|28|120.12
0001376402709|"Daves Powerseed Bread"|24|117.36
0001376402710|"Daves Sprouted Wheat"|14|68.46
0001376403108|"Naturebake Hot Dog Buns"|4|11.56
0001376403208|"Naturebake Sandwich Buns"|9|26.01
0001376405812|"Naturebake Chocolate Chip"|3|14.67
0001376405813|"Naturebake Ginger Meltaways"|1|4.19
0001379105014|"Kourtika Retsina"|1|6.99
0001553210105|"Montebello Conchiglie"|1|3.99
0001553210106|"Montebello Strozzapretti"|1|3.99
0001553223220|"Beaufor Red Wine Vinegar"|1|5.79
0001566510350|"Roberts Tings"|5|14.45
0001566560100|"Roberts Pirates Booty"|9|26.01
0001566560915|"Roberts Veggie Booty"|7|20.23
0001583900003|"Garden Red Hot Blue Chips"|8|23.92
0001583900843|"Garden Chili Lime"|11|32.89
0001607398797|"Bettylou Spirulina Balls"|7|8.33
0001625100581|"Stonewalls Pepperoni Jerky"|1|1.49
0001625100582|"Stonewalls Teriyaki Beef"|2|2.98
0001625100583|"Stonewalls Hot Pastrami"|1|1.49
0001625100585|"Stonewalls Cajun Bacon"|4|5.96
0001646842061|"Salmolux Smoked Original"|18|62.82
0001646842062|"Salmolux Smoked Cajun"|15|52.35
0001646842063|"Salmolux Smoked Crack Pepper"|8|27.92
0001646842064|"Salmolux Smoked Garlic Pep"|11|38.39
0001646844297|"Salmolux Nova Lox"|1|3.49
0001646844670|"Salmolux Salmon Burgers"|5|31.45
0001658300402|"Midel Grahams"|3|11.97
0001669700065|"Deloach Zinfandel"|1|9.99
0001748190179|"Honeyrun Mead"|3|35.97
0001750004403|"Bom Ami Cleanser"|7|12.53
0001792900020|"Red Star Dry Yeast"|1|2.59
0001878730001|"Alpsnack Mango/Pineapple"|1|2.79
0001878750001|"Chocolate Alpsnack"|4|11.16
0001878776104|"Dr. Bs Almond Soap 4Oz"|1|3.79
0001878776116|"Dr. Bs Almond Soap 16Oz"|1|8.99
0001878776304|"Dr. Bs Eucalyptus Soap 4Oz"|2|7.58
0001878776404|"Dr. Bs Lavender Soap 4Oz"|2|7.58
0001878776516|"Dr. Bs Peppermint Soap 16Oz"|1|8.99
0001878776916|"Dr. Bs Tea Tree Soap 16Oz"|2|17.98
0001878777708|"Dr.Bs Citrus Orange Soap 8oz"|1|3.49
0001878777716|"Dr.Bs Citrus Orange Soap 16oz"|2|10.98
0001878792003|"Dr.Bs Lip Balm Lemon Lime"|3|5.97
0001878792004|"Dr.Bs Lip Balm Naked"|6|11.94
0001878794005|"Dr.Bs Shaving Gel Lemongrass"|2|9.98
0001878810109|"Redmond Real Salt"|1|2.89
0001906600195|"Sonoma Guacamole"|3|11.67
0001945800012|"Carmens White Corn Tortillas"|7|7.63
0001945800016|"Carmens Tortilla Chips"|42|100.38
0001957030001|"Soaringheart Original Hummus"|9|26.91
0001957030006|"Soaringheart Garlic Hummus"|19|56.81
0001981570001|"Chocolate Decadence Chocolate"|2|7.98
0001981570005|"Chocdec Mint Button"|1|2.99
0001981570006|"Chocdec Peanut Butter Button"|1|2.99
0002018801301|"Tofutti Vanilla Cuties"|8|34.32
0002018801308|"Tofutti Peanut Butter Cuties"|1|4.29
0002018805025|"Tofutti Cream Cheese"|5|17.45
0002018806013|"Tofutti Sour Cream"|4|11.96
0002066200005|"Newmans Balsamic Vinaigrette"|2|5.78
0002107800022|"SN Wellness Formula 90Ct"|1|20.99
0002107800084|"Sn Melatonin 2.5Mg 60Ct"|1|7.49
0002107800589|"Wellness Zinc Throat Spray"|1|10.49
0002107800659|"Sn Daily Essential Enzymes"|1|9.99
0002107801045|"Wellness Herbal Resistance"|2|39.98
0002107802051|"SN Wellness Fizz"|1|6.99
0002107810173|"Ph Yin Chiao Classic 60Ct"|1|11.69
0002167269411|"Mrs. Densons Chocolate chip"|3|8.97
0002167269414|"Mrs. Densons Quinoa Macaroons"|1|2.99
0002188810892|"RL Just Once Mens Multivitami"|1|29.99
0002188810902|"Rl Just Once B Complete"|1|14.99
0002188810912|"Rl Just Once C-1000"|1|12.99
0002188841001|"RL Protein Energizer Vanilla"|1|19.99
0002190850167|"Cascadian Farms Hash Browns"|1|3.29
0002190850187|"Cascadian Farms Spud Puppies"|1|3.29
0002190896511|"Cascadian Farms Apple Juice"|1|4.19
0002190896512|"Cascadian Farms Grape Juice"|4|16.76
0002190896513|"Cascadian Farms Lemonade"|1|4.19
0002190896516|"Cascadian Farms Orange Juice"|5|20.95
0002190896537|"Cascadian Farms Raspberry"|2|8.38
0002231800001|"Apitherapy Raw Honey"|2|16.98
0002231800008|"Hg Honey Elderberry Syrup"|2|19.98
0002231800009|"Hg Honey Wild Cherry Syrup"|1|9.99
0002250600235|"Spectrum Mayonnaise"|5|23.45
0002250600240|"Spectrum Organic Mayo 32oz"|1|7.19
0002250600384|"Spectrum Wasabi Mayo"|3|10.57
0002250600387|"Spectrum Olive Oil Mayonnaise"|1|2.99
0002250620116|"Spectrum Canola Mayonnaise"|1|2.49
0002250627016|"Spectrum Apple Cider Vinegar"|1|2.99
0002325458223|"Hains Wheatettes"|3|8.97
0002336330537|"Ei Nettles 50 V-Cap"|1|9.49
0002354730051|"Emerald Cove Sushi Nori"|2|9.78
0002354740001|"Misomaster Barley Miso"|2|15.38
0002354740041|"Misomaster Chickpea Miso"|2|14.98
0002354782201|"Organic Planet Udon Noodles"|1|2.39
0002354788101|"Organic Planet Soba Noodles"|3|7.17
0002392310040|"Earths Best Infant Formula"|1|20.99
0002392330031|"Earths Best Sweet Potato"|4|3.16
0002392390015|"Earths Best Teething biscuits"|1|2.79
0002392390016|"Earthsbest Teething Biscuits"|2|5.18
0002410710017|"Heaven Spiced Windmills"|3|10.47
0002418200028|"Eden Toasted Sesame Oil"|4|15.16
0002418200069|"Eden Organic Apple Butter"|1|6.29
0002418200202|"Eden Foods Eden Shake"|1|5.79
0002418200212|"Eden Stoneground Mustard"|2|6.78
0002418200250|"Eden Pinto Beans"|4|7.56
0002418200251|"Eden Garbanzo Beans"|5|9.45
0002418200253|"Eden Black Beans"|13|24.57
0002418200254|"Eden Kidney Beans"|3|5.67
0002418200256|"Eden Cannellini Beans"|2|3.78
0002418200258|"Eden Lima Beans"|3|5.67
0002418200259|"Eden Black Eyed Peas"|1|1.89
0002418200285|"Eden Baked Beans"|2|5.38
0002418200286|"Eden Lentils W/Basil"|5|8.95
0002418200294|"Eden Spicy Refried Black Beans"|1|2.19
0002418200295|"Eden Spicy Refried Pinto Beans"|1|2.19
0002418200501|"Eden 3-Pack Soymilks"|2|5.38
0002418201100|"Eden Sauerkraut"|1|5.29
0002418201115|"Eden 15Oz. Crushed Tomatoes"|2|4.78
0002418201130|"Eden Diced Tomatoes"|1|2.39
0002418202505|"Eden Original Soymilk"|2|5.98
0002418202506|"Eden Unsweetened Soymilk"|4|11.96
0002418202509|"Eden Chocolate Soymilk"|1|3.39
0002418202535|"Eden Extra Soymilk"|2|6.78
0002418202545|"Eden Extra Vanilla Soymilk"|1|3.59
0002418202905|"EdenBlend Rice & Soy 32 oz"|2|6.58
0002418218145|"Eden Organic Hojicha Tea"|1|3.89
0002418220155|"Eden Buckwheat Soba Noodles"|1|5.69
0002418242216|"Eden Brown Rice Vinegar"|1|3.29
0002418242419|"Eden Ume Plum Vinegar"|1|3.89
0002433511216|"Bearitos Taco Shells"|1|2.89
0002433516006|"Bearitos Traditional Refried B"|1|1.99
0002446306109|"Sriracha 17Oz. Chili Sauce"|3|8.67
0002446306116|"Sriracha 28Oz. Hot Sauce"|1|3.69
0002486612991|"Full Sail Seasonal Sixer"|8|63.92
0002486647000|"Full Sail Sessions"|4|49.96
0002529330016|"Whitewave Seitan 8Oz"|9|35.91
0002529360036|"Silk Unsweetened Soymilk 32 oz"|1|2.49
0002529360037|"Silk Plain Soymilk Quart"|5|12.45
0002529360040|"Silk Creamer Pint"|4|8.36
0002529360042|"Silk Creamer Quart"|5|19.45
0002529360043|"Silk French Vanilla Creamer Pt"|4|7.96
0002531710100|"Applegate Farms Sunday Bacon"|7|34.93
0002531732100|"Applegate Farms Spin Feta Saus"|1|8.29
0002531732200|"Applegate Sweet Italian Sausge"|1|8.29
0002531756500|"Applegate Farms Turkey Burgers"|1|7.49
0002531756800|"Applegate Farms Beef Burgers"|2|16.58
0002531758600|"Applegate Farms Sliced Turkey"|4|21.96
0002531765600|"Applegate Farms Salami"|6|33.54
0002548400010|"Nasoya Firm Tofu 16 oz"|6|10.44
0002548400041|"Nasoya Nayonnaise"|2|6.38
0002558300001|"Turtle Island Superburgers"|4|13.16
0002558300140|"Turtle Island Spicy Tempeh"|11|28.49
0002558300422|"Tofurkey Peppered Slices"|5|15.45
0002558300602|"Tofurkey Italian Sausage"|7|32.13
0002558300603|"Tofurkey Kielbasa"|6|27.54
0002558311501|"Tofurky Peppered Jerky"|1|2.99
0002558366873|"Tofurkey Oven Roasted Slices"|3|9.27
0002558366874|"Tofurkey Smoked Slices"|4|12.36
0002639500118|"LOTD Aloe Vera Gelly 12oz"|2|11.98
0002685110540|"One Earth P. Butter Biscuits"|1|3.69
0002706459606|"Vitaspelt Sourdough Pretzels"|2|5.98
0002727520004|"Auromere Mint Toothpaste"|1|5.89
0002818962870|"Hatch Sliced Jalapenos"|6|4.14
0002855812121|"Seasons Lightly Salted Chips"|2|7.78
0002883304100|"Alvarado Sprouted Wheat Bagel"|1|3.99
0002883304110|"Alvarado Onion Poppy Bagels"|3|10.17
0002883305030|"Alvarado Sourdough Bread"|1|3.99
0002883306010|"Alvarado Rye Bread"|1|3.49
0002883306030|"Alvarado Barley Bread"|3|11.97
0003000021705|"Mothers Bumpers Cereal"|1|4.39
0003004201201|"Glorybee Clover Honey"|2|7.58
0003004260323|"Aunt Pattys Agave Syrup"|1|3.89
0003004260422|"Auntpattys Brown Rice Syrup"|1|4.19
0003004279100|"Aunt Pattys Dark Agave"|1|3.89
0003004286000|"Aunt Pattys Almond Butter"|2|24.78
0003004290503|"Glorybee Blackberry Honey"|2|7.58
0003004290521|"Glorybee Tropical Blossom"|1|3.99
0003026400110|"Grainaissance Raisin Mochi"|4|15.96
0003026400170|"Grainaissance Seed Mochi"|2|7.98
0003026400210|"Amazake Almond"|2|6.78
0003026400610|"Amazake Chocolate Almond"|1|3.39
0003026400810|"Amazake Go Hazelnuts"|1|3.39
0003026401410|"Amazake Gimme Green"|4|13.56
0003026401810|"Amazake Tiger Chai"|1|3.39
0003026402110|"Amazake Cool Coconut"|5|16.95
0003068403502|"Midel Ginger Snaps"|2|6.98
0003068476890|"Midel Wf Ginger Snaps"|1|3.49
0003087120016|"Wildwood Soy Yogurt"|1|4.29
0003087130216|"Wildwood Firm Sprouted Tofu"|5|13.45
0003096100670|"La Marouette Sauvignon Blanc"|1|10.99
0003096100676|"La Marouette Viognier"|1|10.99
0003100986628|"Libbey Drinking Jar"|1|2.99
0003114235900|"Bel Gioioso Grated Parmesan"|1|2.99
0003114255601|"Bel Gioioso Shredded Asiago"|3|9.57
0003114290065|"Bel Gioioso Pecorino Romano"|3|16.47
0003152700013|"Dinar Whole Wheat Pita"|11|26.29
0003152700014|"Dinar Sesame Pita"|10|23.9
0003211023202|"Kyoto Moon Tranquility Incense"|1|3.99
0003211023302|"Kyoto Moon Abundance Insense"|3|11.97
0003239509388|"Rose Valley Salted Butter"|1|5.99
0003239509399|"Rose Valley Unsalted Butter"|2|11.98
0003291700009|"TM Smooth Move Tea"|3|11.97
0003291700013|"TM Throat Coat Tea"|2|10.98
0003291700016|"Tm Gypsy Cold Care Tea"|1|5.49
0003291700031|"Tm Pms Tea"|1|5.49
0003291700032|"Tm Nighty Night Tea"|1|5.49
0003291700051|"TM Echinacea Plus Tea"|3|11.97
0003291700102|"TM Ginger Aid Tea"|3|11.97
0003291700158|"Tm Cold Season Sampler"|1|5.49
0003291700165|"Tm Roasted Dandelion Root Tea"|1|5.49
0003297627001|"Lick Your Chops Salmon Whitef"|2|1.98
0003297640106|"Lick Your Chops Potato Treats"|1|4.99
0003301700105|"Nile Spice Lentil Curry"|2|2.98
0003301700113|"Nile Spice Parmesan Coucous"|4|5.96
0003338390102|"5lb Bag of Russets"|20|58.7
0003361734061|"Wasa Sourdough"|1|2.89
0003367402070|"Natures Way Activated Charcoal"|1|10.49
0003377601170|"Earth Balance Spread 16Oz"|12|56.28
0003377601171|"Og Earth Balance Whip Spread"|6|29.34
0003377601174|"Earth Balance Buttery Sticks"|1|4.69
0003377601177|"Earth Balance Spread 3 Pound"|3|32.97
0003377601179|"Earth Balance Shortening Stick"|1|3.99
0003391910001|"China Cola Single"|12|14.28
0003419971881|"Dae Han Organic Firm Tofu"|36|64.04
0003419971896|"Dae Han Teriyaki Baked Tofu"|2|5.18
0003419971897|"Dae Han Smoked Baked Tofu"|8|23.92
0003419971913|"Dae Han Spicy Kim Chee"|3|8.97
0003419971919|"Dae Han Hot & Spice Baked Tofu"|6|15.94
0003452912357|"Maine Coast Sea Chips"|7|20.93
0003574215179|"Healthvalley Rice Crunchem"|2|8.38
0003574224104|"Health Valley Chunky Chili"|1|2.59
0003619211262|"Santa Cruz Ginger Ale Single"|2|1.7
0003619211264|"Santa Cruz Orange Mango Single"|2|1.7
0003619212077|"Santacruz  Chocolate Syrup"|2|7.98
0003619212143|"Santa Cruz Sparkling Tangerine"|3|8.37
0003619212144|"Santa Cruz Sparkling Limeade"|3|8.37
0003619212222|"Santa Cruz Limeade"|3|8.67
0003619212233|"Santa Cruz Cider N"|2|6.78
0003619212245|"Santa Cruz Lemonade"|6|17.94
0003619212246|"Santa Cruz Strawberry Lemonade"|3|8.97
0003619212247|"Santa Cruz Raspberry Lemonade"|4|11.96
0003678400010|"Mothers Salted Butter"|11|38.89
0003678400020|"Mothers Unsalted Butter"|5|17.65
0003699800609|"El Burrito Soyrizo"|5|19.45
0003700000590|"Kirks Castille Soap"|2|2.98
0003701424225|"Endangered Black Rhino"|1|2.79
0003701424226|"Endangered Mint"|4|11.16
0003701424247|"Endangered Panther Bar"|4|11.16
0003701424248|"Endangered Bat Bar"|5|13.95
0003701425003|"Endangered Dark Choc Bite"|5|2.45
0003701425007|"Endangered Mint Bite"|21|12.39
0003701427007|"Endangered Dark Tangerine"|1|1.59
0003701427008|"Endangered Milk Peanut Butter"|5|7.95
0003701427010|"Endangered Dark Chocolate"|5|7.95
0003729500366|"Frutstix Strawberry"|5|19.95
0003729500368|"Frutstix Creamy Coconut"|3|11.97
0003879490907|"Cedarlane Vegetable Lasagna"|1|4.69
0003904700115|"Walkers Shortbread"|1|4.59
0003927811076|"POP Honey Loquat Candy Lozenge"|1|2.59
0003927870051|"Pop Ginseng+Royal Jelly Vial"|1|0.69
0003927870111|"Pop Panax Ginseng Vial"|8|3.92
0003927892110|"Pop Ginseng Honey Slices"|5|3.95
0003949600101|"Cypress Grove Plain Chevre"|2|9.58
0003949600105|"Cypress Grove Herb Chevre"|4|19.16
0003963100042|"Edward Roasted Onion Snaps"|1|3.89
0003963100043|"Edward & Sons Cheddar Snaps"|1|3.99
0003967577777|"Havea Corn Chips"|28|50.12
0003997800105|"Bobsredmill 5 Grain Cereal"|2|4.38
0003997800110|"Bobs Red Mill 10 Grain Cereal"|1|2.69
0003997800113|"Bobsredmill Buckwheat Cereal"|1|4.99
0003997800222|"Bobs Red Mill Cornmuffin Mix"|2|5.58
0003997800332|"Bobs Red Mill Garbanzo Flour"|2|5.58
0003997800335|"Bobs Red Mill Masa Harina"|2|5.78
0003997800452|"Bobs Red Mill Gf Baking Flour"|3|11.67
0003997800461|"Bobs Red Mill Cornbread Mix"|1|3.19
0003997800462|"Red Mill Gluten-Free Pancake M"|1|4.39
0003997800539|"Bobs Red Mill Teff Flour"|1|7.29
0003997800956|"Bobsredmill Scottish Oatmeal"|2|7.18
0003997802987|"Bobs Red Mill 5Lbs. Stonegrou"|1|4.29
0003997853301|"Bobs Red Mill 5Lbs. White Flo"|1|3.29
0004055903300|"Uncleddie Chocolate Chip"|5|29.45
0004055903301|"Uncleddie Oatmeal Raisin"|1|4.99
0004055903302|"Uncleddie Peanut Butter"|6|35.34
0004055903303|"Uncleddie Oat Chocolate Chip"|3|17.67
0004125300314|"Napoleon Oysters"|1|2.19
0004125300400|"Napoleon Artichoke Hearts"|2|7.58
0004125300601|"Napolean Baby Corn"|3|5.37
0004125300928|"Napolean Garlic Stuffed Olives"|2|7.98
0004125310211|"Napoleon Tri-Color Tortellini"|1|3.29
0004150880064|"San Pellegrino Limonita Single"|14|7.7
0004157004426|"Blue Diamond Almond Nut Thins"|8|23.92
0004157004427|"Bluediamond Hazelnut Thins"|5|14.95
0004157004431|"Bluediamond Almond Thins"|2|5.98
0004157005401|"Bluediamond Cheddar Thins"|2|5.98
0004157005413|"Blue Diamond Unsweet Almond"|7|19.53
0004157006827|"Blue Diamond Almond Breeze"|3|8.37
0004157006837|"Blue Diamond Chocolate Almond"|7|19.53
0004161700225|"Rumford Baking Powder"|1|2.59
0004161700285|"Rumford Corn Starch"|1|2.09
0004195400011|"Zand Menthol Lozenges"|2|5.78
0004195400014|"Zand Echinacea Zinc Lozenges"|1|2.89
0004195402093|"Zand Quick Digest Roll"|1|1.99
0004217519600|"Blue Sky Blue Energy Drink"|6|13.14
0004217519725|"Blue Sky Black Cherry Soda"|7|5.6
0004217519726|"Blue Sky Organic Ginger Ale"|9|7.2
0004217519727|"Blue Sky Organic Cola"|13|10.4
0004217519728|"Blue Sky Organic Orange Divine"|8|6.4
0004217519729|"Blue Sky Lemon Lime Soda"|4|3.2
0004217519730|"Blue Sky Organic Root Beer"|16|12.8
0004217519801|"Blue Sky Green Tea Soda"|12|7.8
0004217519802|"Blue Sky Imperial Lime"|16|10.4
0004217519803|"Blue Sky White Tea Soda"|14|9.1
0004217519804|"Blue Sky Red Tea Soda"|4|2.6
0004217519811|"Blue Sky Seltzer"|6|3.3
0004217519851|"blue sky true seltzer"|9|4.95
0004227200010|"Amys California Burgers"|8|37.52
0004227200021|"Amys Broccoli Cheese Pie"|6|17.94
0004227200022|"Amys Tamale Pie"|4|11.96
0004227200023|"Amys Shepherds Pie"|1|2.99
0004227200026|"Amys Vegetarian Pot Pie"|5|14.95
0004227200030|"Amys Macaroni & Cheese"|2|6.78
0004227200045|"Amys Rice Mac & Cheese"|1|3.39
0004227200070|"Amys Non-Dairy Burrito"|3|8.37
0004227200071|"Amys Bean & Cheddar Burrito"|4|11.16
0004227200072|"Amys Breakfast Burrito"|5|13.95
0004227200080|"Amys Cheese Enchilada"|1|4.39
0004227200081|"Amys Black Bean Enchilada"|3|13.17
0004227200093|"Amys Spinach Pockets"|1|2.89
0004227200101|"Amys Cheese Pizza"|1|7.19
0004227200102|"Amys Spinach Pizza"|4|28.76
0004227200103|"Amys Roasted Vegetable Pizza"|4|25.16
0004227200104|"Amys Pesto Broccoli Pizza"|5|31.45
0004227200109|"Amys Mushroom Pizza"|5|35.95
0004227200162|"Amys country Cheddar Bowl"|1|4.99
0004227200176|"Amys Pesto Tortellini Bowl"|1|4.99
0004227200282|"Amys Quarter Pound Burgers"|2|11.58
0004227200502|"Amys Lentil Soup"|7|19.53
0004227200503|"Amys No Chicken Noodle Soup"|3|8.07
0004227200504|"Amys Black Bean Soup"|4|11.16
0004227200506|"Amys Cream of Mushroom Soup"|3|8.07
0004227200507|"Amys Minestrone Soup"|2|5.58
0004227200508|"Amys Vegetable Barley Soup"|2|5.38
0004227200510|"Amys Medium Chili"|6|17.34
0004227200512|"Amys Spicy Chili"|4|11.56
0004227200513|"Amys Thai Coconut Soup"|12|32.28
0004227200519|"Amys Tuscan Bean Soup"|7|18.83
0004227200536|"Amys Tomato Bisque Soup"|3|8.07
0004227200547|"Amys Fire Roasted Veggy Soup"|1|2.69
