0000008200833|"Cloth Coffee Filter #2"|1|3.99
0000008200834|"Coffee Sock #4"|1|4.99
0000036000003|"ED Gentle Mint Floss 100 Yd"|4|21.96
0000036000008|"ED Anise Toothpowder 2 Oz"|1|4.59
0000036006100|"ED Soft Toothbrush & Refill"|2|10.98
0000036006200|"ED Medium Toothbrush & Refill"|1|5.49
0000036006300|"ED Soft Refill 3-Pack"|1|5.49
0000036006400|"ED Medium Refill 3-Pack"|1|5.49
0000302640016|"Grainassance Cashew Date Mochi"|1|4.19
0000827400005|"Reeds Single Rasp. Ginger Ale"|6|8.94
0000827400007|"Reeds Extra Ginger Ale Single"|5|7.45
0000827400009|"Reeds Premium Ginger Ale"|11|16.39
0000827423415|"Reeds Ginger Candy"|10|14.9
0000827433333|"Reeds Premium Ginger Ale 4Pack"|1|5.99
0000903000003|"MH Lemon Lime Lip Balm"|1|2.49
0000903000004|"MH Orange Lip Balm"|1|2.49
0000903000007|"MH Vegan Orange Lip Balm"|3|7.47
0000903000009|"MH Vegan Cinnamon Lip Balm"|1|2.49
0000912500016|"A-V Boont Amber Six Pack"|11|98.89
0000912500056|"Anderson Valley Oatmeal Stout"|3|29.97
0000912500146|"A-V Hop Ottin Ipa Six Pack"|13|116.87
0000912846962|"Ms. Magazine"|1|5.95
0000928103040|"Juxtapoz Magazine"|2|11.98
0001048600700|"Grandpas Pine Tar Shampoo"|1|3.39
0001087801014|"Ling Ling Chicken Potstickers"|7|34.23
0001090000015|"Reynolds Wrap"|1|5.39
0001101310021|"Citra-Solv 8oz"|1|7.79
0001120600034|"Edward Tamari Rice Snaps"|2|7.78
0001120600037|"Edward & Sons Onion Garlic "|1|3.79
0001120600419|"Wizard Worcestershire Sauce"|1|4.99
0001121000001|"Mcilhennys Tabasco Sauce"|1|2.19
0001138101899|"Frigoverre 4" Sq  Storage Dish"|1|5.99
0001234402114|"Natural Life Dog Food"|3|5.97
0001251121232|"Wholesome 23.5oz. Blue Agave"|3|21.87
0001251132004|"Wholesome Powdered Sugar"|1|4.29
0001251140600|"Wholesome 2Lbs. Sugar"|1|5.29
0001251144641|"Wholesome Brown Sugar"|1|4.69
0001251146771|"Wholesome Raw Sugar"|1|4.29
0001356200004|"Annies Shells & White Cheddar"|21|31.29
0001356230062|"Annies Family White Cheddar"|4|13.96
0001356230084|"Annies Shells & Aged Cheddar"|25|37.25
0001356230097|"Annies Organic Alfredo Pasta"|1|2.59
0001356230098|"Annies Org. Shells & Cheddar"|2|5.18
0001356230211|"Annies Deluxe Rotini"|2|7.98
0001356230212|"Annies Deluxe Four Cheese"|2|7.98
0001356230221|"Annies Sour Cream & Onion"|1|3.49
0001356230227|"Annies 12Oz. Cheddar Bunnies"|3|10.77
0001376400300|"Naturebake Stone Whole Wheat"|7|30.03
0001376400500|"NatureBake Surviva Bread"|3|12.87
0001376401200|"Naturebake Spelt"|4|19.96
0001376401500|"Naturebake 4X5 Grain"|4|17.16
0001376402701|"Daves Blues Bread"|12|62.28
0001376402702|"Daves Nuts and Grains Bread"|2|10.98
0001376402703|"Daves Good Seed Bread"|27|140.13
0001376402705|"Daves 21 Whole Grains"|12|62.28
0001376402708|"Daves Goodseed Spelt Bread"|1|5.69
0001376402709|"Daves Powerseed Bread"|11|62.59
0001376402710|"Daves Sprouted Wheat"|8|43.92
0001376402711|"Daves Peace Bomb Baguette"|6|21.54
0001376403108|"Naturebake Hot Dog Buns"|1|3.49
0001376403208|"Naturebake Sandwich Buns"|4|13.96
0001553210101|"Montebello Spaghetti"|3|9.87
0001553210108|"Montebello Fusilli"|2|6.58
0001553210109|"Montebello Orecchiette"|2|6.58
0001566510350|"Roberts Tings"|7|20.23
0001566560100|"Roberts Pirates Booty"|2|5.78
0001566560915|"Roberts Veggie Booty"|4|11.56
0001583900003|"Garden Red Hot Blue Chips"|5|18.45
0001583900101|"Garden of Eatin Pita Bread"|5|11.45
0001583900561|"Garden of Eatin Yellow Corn"|2|7.38
0001583900843|"Garden Chili Lime"|3|11.07
0001607398797|"Bettylou Spirulina Balls"|9|10.71
0001616951002|"Aqua Lube 2oz"|1|8.49
0001625100580|"Stonewalls Spicy Chicken"|4|7.16
0001625100581|"Stonewalls Pepperoni Jerky"|2|3.58
0001625100582|"Stonewalls Teriyaki Beef"|7|12.53
0001625100583|"Stonewalls Hot Pastrami"|3|5.37
0001625100585|"Stonewalls Cajun Bacon"|4|7.16
0001657191005|"Talking Rain Lim Twist"|1|1.59
0001658300402|"Midel Grahams"|1|4.39
0001748190179|"Honeyrun Mead"|1|12.99
0001750004403|"Bom Ami Cleanser"|4|7.16
0001792900020|"Red Star Dry Yeast"|4|9.96
0001878776116|"Dr. Bs Almond Soap 16oz"|2|17.98
0001878776304|"Dr. Bs Eucalyptus Soap 4oz"|1|3.79
0001878776316|"Dr. Bs Eucalyptus Soap 16oz"|1|8.99
0001878776404|"Dr. Bs Lavender Soap 4oz"|1|3.79
0001878776516|"Dr. Bs Peppermint Soap 16oz"|3|26.97
0001878776632|"Dr. Bronners Sal Suds"|2|23.18
0001878777808|"Dr.Bs Rose Soap 8oz"|3|15.87
0001878791003|"Dr.Bs Tattoo Balm Patchouli"|1|4.99
0001878792002|"Dr.Bs Lip Balm Peppermint"|1|2.99
0001878794005|"Dr.Bs Shaving Gel Lemongrass"|1|7.99
0001906600195|"Sonoma Guacamole"|3|13.47
0001945800012|"Carmens White Corn Tortillas"|16|17.44
0001945800018|"Carmens Round Chips"|30|71.7
0001957030001|"Soaringheart Original Hummus"|8|25.52
0001957030006|"Soaringheart Garlic Hummus"|10|31.9
0001981553057|"De Casa Black Bean Dip"|2|6.98
0001981570003|"decadence espresso buttons"|2|5.38
0001981570006|"Chocdec Peanut Butter Button"|2|5.98
0002018801301|"Tofutti Vanilla Cuties"|6|27.54
0002018801308|"Tofutti Peanut Butter Cuties"|1|4.59
0002066200001|"Newmans Olive Oil & Vinegar"|1|3.29
0002066200005|"Newmans Balsamic Vinaigrette"|1|3.29
0002080500408|"Frankly Date Nut Energy Bar"|1|1.99
0002080500462|"Frankly Wacky Walnut Brownie"|2|3.98
0002080510006|"Frankly Carob Energy Square"|1|1.99
